31257	11.06.2021	М62	53	Продажа	20	66
31277	11.06.2021	М63	29	Продажа	39	45
31303	11.06.2021	М64	20	Продажа	42	124
31311	11.06.2021	М64	32	Продажа	16	55
31317	11.06.2021	М64	44	Продажа	16	88
31329	11.06.2021	М65	1	Продажа	176	205
31338	11.06.2021	М65	26	Продажа	396	86
31340	11.06.2021	М65	29	Продажа	700	39
31341	11.06.2021	М65	32	Продажа	338	60
31383	11.06.2021	М67	2	Продажа	17	110
31384	11.06.2021	М67	3	Продажа	21	99
31391	11.06.2021	М67	18	Продажа	35	78
31392	11.06.2021	М67	20	Продажа	41	106
31394	11.06.2021	М67	28	Продажа	21	36
31395	11.06.2021	М67	29	Продажа	40	46
31410	11.06.2021	М68	1	Продажа	35	227
31412	11.06.2021	М68	2	Продажа	58	81
31436	11.06.2021	М69	1	Продажа	33	211
31439	11.06.2021	М69	9	Продажа	72	101
31452	11.06.2021	М69	33	Продажа	63	70
31458	11.06.2021	М69	44	Продажа	49	62
31464	11.06.2021	М69	53	Продажа	71	99
31471	11.06.2021	М70	1	Продажа	45	306
31472	11.06.2021	М70	3	Продажа	100	73
31480	11.06.2021	М70	28	Продажа	69	35
31499	11.06.2021	М71	2	Продажа	37	80
31510	11.06.2021	М71	18	Продажа	73	67
31519	11.06.2021	М71	33	Продажа	35	50
31536	11.06.2021	М72	1	Продажа	74	308
31538	11.06.2021	М72	3	Продажа	179	74
31546	11.06.2021	М72	26	Продажа	144	85
31554	11.06.2021	М72	52	Продажа	352	27
31555	11.06.2021	М72	53	Продажа	147	69
31561	11.06.2021	М73	3	Продажа	232	86
31584	11.06.2021	М73	52	Продажа	414	35
31592	11.06.2021	М74	9	Продажа	78	100
31600	11.06.2021	М74	18	Продажа	169	54
31605	11.06.2021	М74	29	Продажа	168	46
31607	11.06.2021	М74	33	Продажа	59	69
31617	11.06.2021	М75	1	Продажа	33	306
31628	11.06.2021	М75	18	Продажа	160	86
31631	11.06.2021	М75	28	Продажа	79	45
31634	11.06.2021	М75	32	Продажа	85	75
31651	11.06.2021	М76	1	Продажа	90	211
31652	11.06.2021	М76	2	Продажа	131	96
31653	11.06.2021	М76	3	Продажа	214	83
31669	11.06.2021	М76	30	Продажа	131	281
31671	11.06.2021	М76	32	Продажа	191	74
31690	11.06.2021	М77	29	Продажа	79	35
31720	11.06.2021	М78	29	Продажа	745	48
31721	11.06.2021	М78	33	Продажа	305	54
31725	11.06.2021	М78	38	Продажа	238	71
31728	11.06.2021	М78	44	Продажа	256	65
31733	11.06.2021	М78	52	Продажа	618	30
31743	11.06.2021	М79	9	Продажа	20	80
31749	11.06.2021	М79	29	Продажа	42	36
31751	11.06.2021	М79	30	Продажа	12	257
31759	11.06.2021	М79	44	Продажа	15	86
31780	11.06.2021	М80	18	Продажа	31	76
31786	11.06.2021	М80	33	Продажа	16	64
31789	11.06.2021	М80	38	Продажа	19	94
31808	11.06.2021	М81	2	Продажа	31	71
31820	11.06.2021	М81	30	Продажа	30	186
31821	11.06.2021	М81	32	Продажа	39	81
31840	11.06.2021	М82	3	Продажа	177	85
31847	11.06.2021	М82	20	Продажа	409	116
31851	11.06.2021	М82	29	Продажа	275	32
31854	11.06.2021	М82	33	Продажа	119	64
31869	11.06.2021	М83	3	Продажа	20	76
31876	11.06.2021	М83	18	Продажа	32	82
31883	11.06.2021	М83	33	Продажа	16	51
31898	11.06.2021	М84	3	Продажа	187	93
31915	11.06.2021	М84	44	Продажа	104	65
31919	11.06.2021	М84	53	Продажа	136	92
31927	11.06.2021	М85	9	Продажа	308	120
31930	11.06.2021	М85	18	Продажа	676	76
31931	11.06.2021	М85	20	Продажа	855	135
31934	11.06.2021	М85	29	Продажа	570	35
31938	11.06.2021	М85	38	Продажа	212	100
31941	11.06.2021	М85	44	Продажа	203	76
31963	11.06.2021	М86	32	Продажа	70	70
31964	11.06.2021	М86	33	Продажа	58	60
31976	11.06.2021	М86	52	Продажа	199	40
31994	11.06.2021	М87	38	Продажа	31	74
32027	11.06.2021	М88	20	Продажа	51	108
32032	11.06.2021	М88	28	Продажа	18	41
32041	11.06.2021	М88	52	Продажа	39	38
32045	11.06.2021	М89	2	Продажа	26	111
32049	11.06.2021	М89	9	Продажа	30	77
32059	11.06.2021	М89	26	Продажа	50	104
32061	11.06.2021	М89	28	Продажа	35	44
32071	11.06.2021	М89	53	Продажа	39	71
32078	11.06.2021	М90	2	Продажа	18	86
32096	11.06.2021	М90	44	Продажа	15	90
32110	11.06.2021	М91	2	Продажа	68	86
32121	11.06.2021	М91	28	Продажа	66	44
32124	11.06.2021	М91	30	Продажа	56	186
32136	11.06.2021	М91	52	Продажа	205	44
32145	11.06.2021	М92	9	Продажа	30	118
32157	11.06.2021	М92	52	Продажа	113	37
32173	11.06.2021	М93	20	Продажа	737	87
32174	11.06.2021	М93	29	Продажа	557	37
32175	11.06.2021	М93	30	Продажа	200	277
32186	11.06.2021	М93	52	Продажа	734	28
32194	11.06.2021	М94	9	Продажа	226	85
32198	11.06.2021	М94	18	Продажа	700	69
32204	11.06.2021	М94	28	Продажа	239	53
32229	11.06.2021	М95	18	Продажа	594	72
32230	11.06.2021	М95	20	Продажа	700	115
32233	11.06.2021	М95	26	Продажа	280	102
32259	11.06.2021	М96	44	Продажа	124	64
32264	11.06.2021	М96	53	Продажа	170	104
32284	11.06.2021	М97	29	Продажа	363	45
32291	11.06.2021	М97	38	Продажа	118	104
32307	11.06.2021	М98	18	Продажа	506	55
32309	11.06.2021	М98	20	Продажа	789	111
32312	11.06.2021	М98	26	Продажа	291	67
32316	11.06.2021	М98	38	Продажа	230	75
32319	11.06.2021	М98	44	Продажа	219	74
32327	11.06.2021	М99	2	Продажа	14	102
32340	11.06.2021	М99	18	Продажа	32	59
32341	11.06.2021	М99	20	Продажа	38	111
32346	11.06.2021	М99	28	Продажа	21	37
32349	11.06.2021	М99	32	Продажа	21	56
32358	11.06.2021	М99	52	Продажа	47	34
32368	12.06.2021	М01	9	Продажа	42	116
32375	12.06.2021	М01	20	Продажа	98	113
32378	12.06.2021	М01	28	Продажа	32	47
32382	12.06.2021	М01	33	Продажа	38	49
32392	12.06.2021	М01	44	Продажа	28	71
32394	12.06.2021	М01	52	Продажа	82	41
32402	12.06.2021	М02	2	Продажа	25	107
32417	12.06.2021	М02	28	Продажа	31	50
32418	12.06.2021	М02	29	Продажа	93	51
32421	12.06.2021	М02	38	Продажа	32	93
32450	12.06.2021	М03	32	Продажа	47	76
32454	12.06.2021	М03	38	Продажа	27	81
32469	12.06.2021	М04	2	Продажа	29	101
32472	12.06.2021	М04	9	Продажа	41	112
32479	12.06.2021	М04	26	Продажа	51	71
32480	12.06.2021	М04	28	Продажа	35	48
32481	12.06.2021	М04	29	Продажа	65	52
32487	12.06.2021	М04	44	Продажа	26	75
32494	12.06.2021	М05	2	Продажа	51	72
32501	12.06.2021	М05	18	Продажа	157	71
32506	12.06.2021	М05	29	Продажа	168	33
32525	12.06.2021	М06	18	Продажа	553	76
32530	12.06.2021	М06	26	Продажа	322	95
32534	12.06.2021	М06	32	Продажа	347	60
32555	12.06.2021	М07	9	Продажа	66	112
32563	12.06.2021	М07	33	Продажа	81	69
32578	12.06.2021	М08	1	Продажа	153	328
32580	12.06.2021	М08	3	Продажа	381	104
32582	12.06.2021	М08	9	Продажа	274	118
32591	12.06.2021	М08	44	Продажа	198	79
32608	12.06.2021	М09	18	Продажа	42	72
32612	12.06.2021	М09	28	Продажа	14	48
32614	12.06.2021	М09	29	Продажа	38	36
32616	12.06.2021	М09	30	Продажа	14	270
32648	12.06.2021	М10	32	Продажа	39	57
32654	12.06.2021	М10	44	Продажа	32	68
32675	12.06.2021	М11	20	Продажа	722	127
32690	12.06.2021	М12	1	Продажа	171	255
32691	12.06.2021	М12	3	Продажа	358	83
32698	12.06.2021	М12	20	Продажа	744	120
32718	12.06.2021	М13	9	Продажа	33	79
32728	12.06.2021	М13	29	Продажа	78	32
32735	12.06.2021	М13	44	Продажа	33	58
32752	12.06.2021	М14	18	Продажа	37	55
32755	12.06.2021	М14	28	Продажа	20	53
32770	12.06.2021	М15	9	Продажа	15	80
32787	12.06.2021	М15	44	Продажа	15	74
32803	12.06.2021	М16	18	Продажа	350	65
32806	12.06.2021	М16	20	Продажа	383	102
32824	12.06.2021	М17	1	Продажа	65	319
32831	12.06.2021	М17	9	Продажа	117	118
32839	12.06.2021	М17	29	Продажа	285	42
32842	12.06.2021	М17	33	Продажа	156	68
32850	12.06.2021	М17	52	Продажа	410	28
32856	12.06.2021	М18	1	Продажа	86	246
32857	12.06.2021	М18	2	Продажа	149	92
32864	12.06.2021	М18	18	Продажа	320	83
32871	12.06.2021	М18	28	Продажа	167	39
32872	12.06.2021	М18	29	Продажа	376	46
32874	12.06.2021	М18	33	Продажа	143	55
32879	12.06.2021	М18	44	Продажа	109	60
32883	12.06.2021	М18	52	Продажа	444	44
32892	12.06.2021	М19	9	Продажа	39	116
32900	12.06.2021	М19	26	Продажа	43	105
32902	12.06.2021	М19	28	Продажа	29	52
32904	12.06.2021	М19	30	Продажа	29	251
32905	12.06.2021	М19	32	Продажа	33	68
32914	12.06.2021	М19	53	Продажа	34	104
32920	12.06.2021	М20	1	Продажа	135	222
32925	12.06.2021	М20	20	Продажа	774	93
32926	12.06.2021	М20	26	Продажа	294	104
32927	12.06.2021	М20	29	Продажа	609	39
32928	12.06.2021	М20	30	Продажа	254	184
32929	12.06.2021	М20	32	Продажа	367	64
32936	12.06.2021	М20	44	Продажа	234	75
32941	12.06.2021	М20	53	Продажа	314	74
32946	12.06.2021	М21	2	Продажа	30	93
32948	12.06.2021	М21	3	Продажа	43	89
32967	12.06.2021	М21	28	Продажа	31	38
32968	12.06.2021	М21	29	Продажа	68	42
32985	12.06.2021	М22	9	Продажа	38	81
32989	12.06.2021	М22	18	Продажа	79	79
32994	12.06.2021	М22	28	Продажа	38	41
32995	12.06.2021	М22	33	Продажа	36	53
33006	12.06.2021	М22	52	Продажа	99	33
33013	12.06.2021	М23	2	Продажа	13	86
33018	12.06.2021	М23	9	Продажа	16	93
33027	12.06.2021	М23	32	Продажа	21	56
33028	12.06.2021	М23	33	Продажа	17	49
33042	12.06.2021	М24	1	Продажа	86	211
33063	12.06.2021	М25	3	Продажа	55	112
33067	12.06.2021	М25	9	Продажа	37	90
33071	12.06.2021	М25	20	Продажа	89	86
33075	12.06.2021	М25	30	Продажа	27	220
33077	12.06.2021	М25	32	Продажа	48	81
33080	12.06.2021	М25	38	Продажа	31	79
33090	12.06.2021	М26	1	Продажа	20	220
33092	12.06.2021	М26	2	Продажа	34	81
33101	12.06.2021	М26	26	Продажа	52	70
33102	12.06.2021	М26	28	Продажа	40	54
33127	12.06.2021	М27	20	Продажа	181	128
33133	12.06.2021	М27	33	Продажа	58	59
33137	12.06.2021	М27	38	Продажа	66	85
33147	12.06.2021	М28	2	Продажа	214	113
33159	12.06.2021	М28	30	Продажа	254	279
33163	12.06.2021	М28	38	Продажа	307	95
33167	12.06.2021	М28	44	Продажа	215	77
33177	12.06.2021	М29	1	Продажа	10	220
33178	12.06.2021	М29	2	Продажа	13	76
33181	12.06.2021	М29	9	Продажа	16	119
33189	12.06.2021	М29	20	Продажа	49	124
33207	12.06.2021	М30	2	Продажа	13	109
33209	12.06.2021	М30	3	Продажа	21	70
33220	12.06.2021	М30	26	Продажа	19	66
33234	12.06.2021	М30	52	Продажа	53	38
33240	12.06.2021	М31	2	Продажа	14	70
33242	12.06.2021	М31	9	Продажа	16	92
33244	12.06.2021	М31	20	Продажа	44	100
33247	12.06.2021	М31	32	Продажа	17	81
33258	12.06.2021	М31	53	Продажа	17	85
33275	12.06.2021	М32	32	Продажа	46	62
33283	12.06.2021	М32	53	Продажа	37	101
33298	12.06.2021	М33	20	Продажа	170	100
33300	12.06.2021	М33	29	Продажа	139	41
33303	12.06.2021	М33	32	Продажа	76	60
33315	12.06.2021	М34	1	Продажа	69	315
33321	12.06.2021	М34	9	Продажа	120	99
33335	12.06.2021	М34	29	Продажа	347	32
33337	12.06.2021	М34	38	Продажа	150	76
33342	12.06.2021	М34	52	Продажа	317	37
33354	12.06.2021	М35	33	Продажа	270	58
33358	12.06.2021	М35	44	Продажа	256	76
33373	12.06.2021	М36	2	Продажа	286	85
33374	12.06.2021	М36	3	Продажа	373	87
33377	12.06.2021	М36	9	Продажа	294	125
33384	12.06.2021	М36	26	Продажа	291	69
33386	12.06.2021	М36	28	Продажа	291	51
33391	12.06.2021	М36	38	Продажа	253	68
33411	12.06.2021	М37	26	Продажа	81	100
33428	12.06.2021	М38	9	Продажа	36	88
33436	12.06.2021	М38	26	Продажа	47	102
33443	12.06.2021	М38	53	Продажа	43	95
33449	12.06.2021	М39	3	Продажа	114	68
33456	12.06.2021	М39	29	Продажа	156	50
33462	12.06.2021	М39	44	Продажа	61	86
33480	12.06.2021	М40	9	Продажа	19	101
33482	12.06.2021	М40	20	Продажа	38	113
33485	12.06.2021	М40	29	Продажа	46	35
33495	12.06.2021	М40	53	Продажа	15	79
33499	12.06.2021	М41	3	Продажа	373	73
33506	12.06.2021	М41	30	Продажа	200	198
33508	12.06.2021	М41	32	Продажа	257	58
33510	12.06.2021	М41	33	Продажа	248	75
33514	12.06.2021	М41	44	Продажа	246	63
33526	12.06.2021	М42	1	Продажа	178	279
33528	12.06.2021	М42	2	Продажа	256	98
33538	12.06.2021	М42	28	Продажа	308	56
33548	12.06.2021	М42	44	Продажа	275	87
33557	12.06.2021	М43	2	Продажа	35	87
33561	12.06.2021	М43	20	Продажа	75	118
33565	12.06.2021	М43	28	Продажа	41	55
33566	12.06.2021	М43	29	Продажа	82	40
33584	12.06.2021	М44	1	Продажа	23	229
33589	12.06.2021	М44	18	Продажа	74	67
33594	12.06.2021	М44	26	Продажа	43	77
33597	12.06.2021	М44	29	Продажа	75	40
33615	12.06.2021	М45	20	Продажа	195	121
33634	12.06.2021	М46	2	Продажа	35	69
33643	12.06.2021	М46	20	Продажа	110	113
33645	12.06.2021	М46	28	Продажа	40	52
33652	12.06.2021	М46	44	Продажа	28	64
33667	12.06.2021	М47	20	Продажа	77	111
33668	12.06.2021	М47	26	Продажа	47	99
33689	12.06.2021	М48	3	Продажа	220	85
33700	12.06.2021	М48	29	Продажа	321	34
33701	12.06.2021	М48	33	Продажа	123	60
33721	12.06.2021	М49	18	Продажа	688	67
33751	12.06.2021	М50	29	Продажа	90	51
33752	12.06.2021	М50	30	Продажа	26	234
33771	12.06.2021	М51	3	Продажа	389	105
33780	12.06.2021	М51	26	Продажа	379	102
33782	12.06.2021	М51	28	Продажа	323	45
33787	12.06.2021	М51	38	Продажа	266	99
33809	12.06.2021	М52	26	Продажа	24	81
33813	12.06.2021	М52	32	Продажа	20	72
33820	12.06.2021	М52	44	Продажа	13	69
33825	12.06.2021	М53	2	Продажа	122	111
33876	12.06.2021	М54	29	Продажа	146	42
33894	12.06.2021	М55	1	Продажа	75	235
33899	12.06.2021	М55	9	Продажа	157	100
33904	12.06.2021	М55	18	Продажа	291	66
33906	12.06.2021	М55	26	Продажа	200	85
33908	12.06.2021	М55	29	Продажа	305	47
33913	12.06.2021	М55	44	Продажа	106	89
33915	12.06.2021	М55	52	Продажа	394	44
33916	12.06.2021	М55	53	Продажа	126	69
33926	12.06.2021	М56	9	Продажа	316	77
33941	12.06.2021	М56	32	Продажа	383	73
33943	12.06.2021	М56	33	Продажа	251	49
33970	12.06.2021	М57	26	Продажа	25	97
33974	12.06.2021	М57	32	Продажа	23	78
33980	12.06.2021	М57	38	Продажа	16	94
33994	12.06.2021	М58	2	Продажа	64	100
34023	12.06.2021	М59	3	Продажа	424	99
34026	12.06.2021	М59	9	Продажа	237	99
34035	12.06.2021	М59	32	Продажа	335	73
34065	12.06.2021	М60	26	Продажа	393	86
34067	12.06.2021	М60	32	Продажа	325	64
34070	12.06.2021	М60	38	Продажа	220	75
34084	12.06.2021	М60	53	Продажа	264	71
34091	12.06.2021	М61	1	Продажа	75	330
34096	12.06.2021	М61	20	Продажа	413	95
34099	12.06.2021	М61	26	Продажа	179	97
34102	12.06.2021	М61	32	Продажа	185	76
34113	12.06.2021	М61	53	Продажа	164	90
34121	12.06.2021	М62	1	Продажа	9	262
34122	12.06.2021	М62	3	Продажа	27	105
34130	12.06.2021	М62	26	Продажа	26	68
34133	12.06.2021	М62	29	Продажа	46	45
34134	12.06.2021	М62	32	Продажа	17	62
34135	12.06.2021	М62	33	Продажа	17	63
34138	12.06.2021	М62	38	Продажа	19	68
34144	12.06.2021	М62	53	Продажа	19	90
34158	12.06.2021	М63	18	Продажа	33	70
34161	12.06.2021	М63	20	Продажа	37	87
34163	12.06.2021	М63	29	Продажа	49	48
34172	12.06.2021	М63	44	Продажа	17	80
34198	12.06.2021	М64	20	Продажа	47	89
34201	12.06.2021	М64	26	Продажа	23	63
34220	12.06.2021	М65	3	Продажа	448	110
34224	12.06.2021	М65	9	Продажа	234	89
34236	12.06.2021	М65	26	Продажа	329	96
34254	12.06.2021	М66	9	Продажа	64	107
34263	12.06.2021	М66	28	Продажа	65	53
34268	12.06.2021	М66	38	Продажа	76	74
34271	12.06.2021	М66	44	Продажа	57	75
34275	12.06.2021	М66	52	Продажа	155	37
34280	12.06.2021	М67	3	Продажа	26	74
34291	12.06.2021	М67	20	Продажа	53	89
34320	12.06.2021	М68	30	Продажа	59	186
34321	12.06.2021	М68	33	Продажа	65	63
34327	12.06.2021	М68	44	Продажа	69	90
34344	12.06.2021	М69	20	Продажа	201	90
34355	12.06.2021	М69	52	Продажа	201	43
34360	12.06.2021	М70	2	Продажа	51	81
34366	12.06.2021	М70	20	Продажа	160	134
34369	12.06.2021	М70	29	Продажа	157	40
34371	12.06.2021	М70	32	Продажа	72	68
34377	12.06.2021	М70	44	Продажа	65	83
34398	12.06.2021	М71	18	Продажа	76	68
34400	12.06.2021	М71	20	Продажа	83	128
34404	12.06.2021	М71	28	Продажа	30	46
34418	12.06.2021	М72	2	Продажа	144	80
34420	12.06.2021	М72	3	Продажа	212	101
34426	12.06.2021	М72	30	Продажа	112	236
34440	12.06.2021	М72	52	Продажа	325	37
34449	12.06.2021	М73	1	Продажа	86	290
34450	12.06.2021	М73	3	Продажа	208	78
34453	12.06.2021	М73	9	Продажа	134	125
34458	12.06.2021	М73	26	Продажа	191	100
34460	12.06.2021	М73	28	Продажа	171	45
34461	12.06.2021	М73	29	Продажа	305	43
